id,V2,V4,V7,V17,V22,V24,V25,V27,Amount,Class
615,-0.1687023986174135,-0.7773013975696658,0.7273608651656864,0.1680245980172751,0.3574684913213685,-1.4016888317828682,0.2559926879174315,-0.1092898181236026,9987.25,0
153508,-0.3355880181875315,-0.0174341944681469,0.6527919454624065,0.6920482467928566,0.1852714559515806,2.344449904624326,0.6192185475752627,-0.2889164398609199,5421.32,0
27438,-0.3161314591266091,-0.3199113076336378,0.5083598739900671,0.1776535683630526,-1.1910048218617844,-2.208967549845043,0.5209023269672303,-0.2059376330811813,4529.14,0
187453,-0.7585680756272362,-0.6163734436513345,0.5758153783390587,0.4879859809978653,0.6813866139730262,-1.1707005413787757,0.1013631983624585,-0.2426808770385985,23415.0,0
107515,-0.0753865124584509,-0.2352258722066539,0.5450947401438847,0.4429777872595208,0.3586457648248638,0.8264961410630947,-0.3851318691351512,0.1176603210866227,18454.43,0
252507,-0.1469964182854796,-1.4922212244386823,0.438876561898001,0.6309934604582761,-0.8412140126155371,1.2671293797744163,-0.7132454458809838,-0.100030819934098,124.44,0
19247,-0.4262626491241985,-0.4262311214250013,0.5273248843897838,0.4061031556389665,-0.8710250934760498,0.4215016137289605,0.1058062207376943,-0.309806950736423,13506.09,0
112138,-0.3247517787102738,-0.2159040943704636,0.5219560497388644,0.2253248513894298,-0.1295303920056928,-0.1247263668812153,1.018480962022251,-0.2057211204800734,19508.92,0
84630,-2.7152173355619094,-0.3208068731583851,0.7127756759276734,0.6116497086332986,0.2257986467581843,1.8299456088383208,-0.2470295179250551,-0.4723293328601657,10570.08,0
92885,0.0344146584837196,-0.2968045151181776,0.5217972612787461,0.7373579309851438,-0.3029802189073911,0.4265332562166216,-0.7403277916091301,-0.1794059520250344,16698.69,0
136812,-1.204725164944842,-1.6611445002821104,0.2979303833996242,0.433406222713475,-0.055063598790408,0.0314784697963248,-0.4220460828451301,0.0110500866038593,6529.02,0
108547,-0.435958428478374,-0.2610454025360543,0.4078571882342389,0.5026135819254076,0.0479255661361401,1.7428617854890818,0.8216654791900604,-0.2604083140395417,11832.35,0
177612,-0.1974990757925432,-1.1346069385970905,0.7863210967211065,0.1587527505640998,-0.6217516533550265,-1.7052554555785535,-0.6974233033602679,0.0495604780672169,15465.62,0
45573,-0.4645369123381642,-0.9100569286049982,0.2454547394921735,0.1835521484027912,-1.0840398510808722,2.1779424944144443,0.3943931411177386,-0.2632695025452806,22286.0,0
255137,-0.2149578576572594,-1.0431481720459908,0.7944315715245306,0.8526638210131349,-0.5605166543204925,-1.1534470545357218,-1.1019229456651731,-0.1215022984788654,17118.52,0
200029,-0.3607822919158916,-1.0528768182812076,1.3245027213989904,0.3142353078256278,1.7434771691680222,1.8649774743586736,-1.6476817139856217,0.0402734932286899,2443.33,0
198533,-0.3631217672796897,-1.114688300953705,0.6347471716744185,0.4772485843774718,0.0050891946893095,-1.1952405935885415,-1.504040625371166,-0.1699765758021565,12312.99,0
241446,-0.5450928124152971,-0.4396200133426969,0.5109589595337715,0.2587767840976847,0.8638663161964905,1.2372721328686056,0.3208318326873343,-0.3211545601741056,4930.57,0
250657,-0.1197978062492868,-1.1362615201098858,0.1259006824139445,0.9482278034848476,1.1657056862728683,-2.724253946142542,-1.9763542980494573,-1.0893976107003496,9792.75,0
126885,-0.937793950696402,-1.0251864716723538,0.154090977061571,0.334067702037835,-0.7689336769255976,2.436480815561247,0.2710306931198762,-0.3190483225910218,23728.85,0
264292,-1.1359000426724888,-0.382830933600601,0.2971633263682564,0.2212639997301035,-0.569669362593785,-0.3277079963385133,-0.4795795559082028,-0.2486652944084377,21275.86,0
162378,-0.5000522983278415,-0.442829145307885,0.4603895855045873,0.3706292630640012,-0.7711706411524707,-0.0876884712245225,-0.6273783915716099,-0.3283345743830047,23067.89,0
152553,-0.5968009298301888,-0.4652858986251294,0.1345019528679206,0.3361963316116018,0.1198833109376157,-0.7096879756079252,-0.9872874311244172,-0.2819992905911568,8477.61,0
64839,-0.5260669559329844,0.0072668724593517,0.2611162424146511,0.6907110176468135,-0.7618706855500017,-0.4891893988575944,0.6758871031167796,-0.137803089049279,10570.13,0
137205,-0.5869016660565163,-2.36047618835417,0.3083573766849622,0.4815851579005419,0.1618305545288511,-0.6300378832226565,-1.3471168126277948,-0.3297954457667066,7354.76,0
48460,-0.8410949512417824,-0.7579827201624277,0.3108691267914448,1.1660964975930894,-0.3270656186216761,0.0027868883742854,0.3838909567543987,-0.2463275999862478,15690.92,0
205184,-0.1571496351862492,-0.2577073359296846,0.6854549148005314,0.7709684608110784,1.1073298241945178,0.4167813548657947,-2.0544782910948247,-0.2074656339239632,7350.13,0
277718,-0.3269486744896172,0.6135620918733286,0.4255224751068068,0.1908047539709701,0.3078481127285582,-0.8733599894562728,0.1486681576163766,-0.2781702812544497,9217.73,0
82781,-0.307329945621228,0.33920943870373,0.4572897961426072,0.4900695689405243,-0.3010833872510122,0.865129386665369,0.5728729974601214,-0.2149859720952948,16107.9,0
11642,-0.4943334095372658,-1.4941027455219826,0.4743859010035826,0.7343586895906595,-0.1779472453733598,-0.8368831859007413,0.3351790934309427,-0.3734799989292135,891.01,0
230722,-0.8925532853750269,-2.611979804772984,0.3599141167228332,0.3505364833430972,-1.3364311233410862,0.2353621005200414,-1.014719900245027,-0.0323065331352631,17957.84,0
16479,-0.4762150622312301,-0.2700113080503362,0.374543233997232,0.5584975079803183,0.0197973053677459,0.34316557666992,0.7226001117177745,-0.2364256859482442,1311.47,0
254109,-0.5884641361425078,-1.2739681637648674,0.2553890213005105,0.2435863531729251,1.0262910883766487,-0.5064347622463883,-0.8644045769734947,-0.1070645128424054,22939.34,0
148554,-0.4406442394828785,-0.4534697227530798,0.4301237606301579,0.4439408196757261,-0.7798513582725582,-0.9278727258356269,-0.5339106578341408,-0.3504290961668444,17099.26,0
161584,-0.1653668659795007,-0.1670362920185461,0.7531713956809831,0.4971011812499695,-0.7255245655270269,-0.0734845752805507,-1.4078536135142217,-0.4102370746578137,3959.3,0
79950,-0.8496261997190803,-0.7325008287437731,0.2920639593593994,0.9998208233466326,0.5092047541020431,0.9880944552690052,0.1502212233069656,-0.3318237002718385,10583.59,0
244192,-0.613989189355074,-0.3095405692097865,0.2087981752301221,0.7663625684926261,0.6252287004472408,1.1901478079624774,-0.0674526945240842,-0.2506627257581023,6730.72,0
68707,-0.2268621703937897,-0.1365534113622071,0.3926387829252519,0.5940125389991449,0.1162866676519546,0.0798075554426279,-0.1357877843452507,0.8265757311368045,22559.84,0
267054,0.1073613669661848,-1.1037162160589706,0.9584195022916908,0.2028398683329013,1.2089723930509726,1.1372132646838264,-0.7972296972566834,0.92440411809522,14605.98,0
34142,-0.3261851397292984,-0.2513813511676431,0.4836519240170457,0.2076766829606798,-0.7218993276988243,-0.8280075614715383,0.7490064699549429,-0.207610465666059,4830.47,0
100257,-1.150421152268428,-0.9598028944266312,0.1511123863808332,0.3992689591503445,-0.2568849783099951,-2.167946968738788,0.6741837942135075,-0.247816350358588,19083.68,0
137652,-0.5942324409621376,-0.9792708679637616,0.0536266227360495,0.3948289180409196,-0.201914446835935,-0.4183408386830233,1.1792288757571177,-0.3679505640832022,602.21,0
129259,-0.2392288188289974,-0.3205019079038376,0.8009002449557178,0.4416326220893398,0.2110562367485204,0.4885353725437696,0.1701010848287192,-0.3678117423237583,23316.54,0
77595,-6.374245634564833,0.8664934903489063,-0.8338041612752726,0.1931294663006703,-0.7182839271201397,0.2071356711628479,0.4307449646284768,-0.0947593891702233,23357.61,0
253530,-1.0588290516580123,-1.559010280511652,0.0384314814013419,0.9719586155760516,0.4482080662755569,-1.6867959128330576,-0.8756777524499376,-0.146760836757573,5925.08,0
50826,-0.3048902950191977,-0.2497628359078426,0.5325078806011637,0.2144587781222722,0.0156579851548526,-0.701617255195742,1.3352430853142805,-0.2149016950639752,7118.89,0
64302,-0.7005466565549912,-0.3646758801883544,0.275748994546562,0.4780989436428211,0.570884800765446,-0.3550798553235041,0.2565823786165576,-0.2513866612511711,8284.69,0
131537,-1.8639024810371116,-0.8742169698908682,0.9798466020374378,0.813809194764757,-0.1709448312238447,1.2043890148307732,1.4512371124071028,-0.4624385095699858,10481.03,0
170155,-0.1057927854261637,-1.0275254882566327,0.5970985225020691,0.3663143123624053,0.7570908440258604,-0.2761292809173349,-0.8579471805192219,-0.3658044038710157,4207.14,0
173881,-0.2428031838760208,-1.561592000882288,0.4303598182070227,0.41701552712375,-0.6149327235845106,0.1065838532170483,0.7157528439275501,-0.1334225646028315,16525.74,0
79500,-0.4630958134621731,-0.1323541553312265,0.6363015776105274,0.2893749532783827,0.1062575905591452,0.93758636571478,1.056983312396292,-0.2466379524994738,15556.98,0
179127,-0.051492920188991,-1.0132556193688658,0.3830586970380015,0.5613767500740442,-0.5972003256612307,1.1204389188345194,0.3615190228349097,-0.0581490547708628,941.49,0
83018,-0.1762454576063915,-0.5061454569528947,0.7153560435892118,0.6302779766967852,0.2103293120404013,1.4336156603323338,-0.3407385025753417,0.185717557262705,15659.64,0
133817,-0.3354622315408616,-0.1715864100050206,0.4108879171814468,0.3707809471407982,-0.2963625466849187,0.8147263020228291,0.2848271618334783,-0.1659848148288768,18042.31,0
238410,-0.2564840196383247,-0.6539576708749317,1.2049902433665884,0.1816916332261985,0.4814067517770267,-1.1076368469716578,-0.5161486240413716,-0.7451193758518505,16231.89,0
20753,-0.0930074629136775,-0.2412127767470419,0.4021409578722515,0.3791050475925876,0.6996619215184241,0.8630226586294447,-0.4463101543635309,-0.0207996790590441,756.9,0
235800,-0.2699898899182064,0.5532130842817219,0.5796249506572804,0.1972130711585189,-0.1037805209191015,0.2038469703999076,0.2981147557968457,-0.3229965028139074,23337.73,0
19536,-0.3607951082147255,-0.6773010567203843,0.7193245098054574,0.3116139950464434,-0.3192555009877617,0.3727552992207782,-0.8766764181959216,-0.63537316434771,4606.27,0
98694,-0.5122163623004188,-0.9553674400865472,0.4832607177663859,0.4267809498706142,-0.7829358160768598,-0.5866595631636075,-0.8818391061768637,-0.1809675110447255,18268.74,0
53083,-0.4679853451438119,-0.0443793081673638,0.3027641595279918,0.4577541741424333,-0.2017916686315264,-0.1983411967849623,1.1186541704003423,-0.1810329455879001,16207.6,0
161031,-0.4342852993341978,-2.699426016833833,0.4273238791342973,0.5096664199687396,-0.1406489436338312,-0.0824473437116561,1.0857563581146932,0.1574567752057183,2167.8,0
56652,-0.2608383540587691,-0.1986017787095701,1.3527557977960911,-0.0304737718122562,0.4420233306267117,0.0048455591226242,-0.3301999176145859,-1.5715903856293634,16356.64,0
165318,-2.1932060874204344,0.1854492061013321,0.402240243976466,0.24623777957871,0.2416290123259177,0.6954378247604481,-1.0329609045406205,-0.3453929236665228,1708.92,0
228417,-1.3821265468650776,-0.3753941138894949,0.0687422647442661,0.1341500885342235,-0.2206398024651073,-0.7899092751602366,-0.900469932829433,-0.2130691177917419,1444.86,0
31919,-0.2514124354970909,-0.3232130596043863,0.5781440178849833,0.6743718789777441,-0.4213965263841623,-0.3289930730907465,0.9943545763813628,-0.2761953514744278,310.99,0
70053,-0.3355819887978157,-1.3994353100402963,0.6336820262773004,0.2681170364837502,-0.1518784358148133,-0.4606336603885847,0.3058506449094411,-0.3963526151109757,891.56,0
231396,-0.1777387046014132,-0.8424574413635664,0.9149896240523132,0.333374243362041,-0.106815874747845,1.0412420505390916,-1.1372152673722309,-0.123591497914584,16615.76,0
206527,-0.498579038102238,-0.5072987170426371,0.5370768406842364,0.3565789734685854,0.0347322037825856,1.732899249130528,0.1169675870232499,-0.3650297240816891,23563.93,0
207960,-0.3899648001105565,0.5428105342928423,0.2264438527938072,0.0822008318595056,-0.7298276589516277,-0.0688759214579242,-0.9659517909072446,-0.2522934918090367,15961.75,0
113541,-0.0532955612814532,-0.6086490657243071,0.7398886350710591,0.4199168449382135,-0.5715207238083122,0.7584186590235201,-0.2929478096599381,-0.0981017654836231,8846.79,0
50466,-0.3958384676427133,0.0112574569746938,0.5768320800616008,0.7799842982071223,0.6248118733159536,0.9432893043156592,0.5179892189161924,-0.0533427995783992,19520.28,0
174190,-0.2878240124924374,-0.927483972350342,0.3472606314249529,0.2859862103613571,0.9344156484823732,0.2329689255404986,-0.7218374260840695,0.0445165463431856,11226.24,0
238502,-0.3201962080248369,-2.214387662748188,0.5050072327655165,0.3703028985426531,-0.5686074120980591,1.3962349238670122,0.2550072344196007,-0.4822974382671585,12198.39,0
59433,-0.1733484340462608,-0.9363202127038626,0.5923222706074494,0.1770634597831727,-0.7026445024009258,-2.6980182510996604,-0.2375508122216346,0.0882806208302883,19915.21,0
217373,-0.4568251476725664,-0.4070923343340019,0.50057311776277,0.8906554944836033,-0.4083081633052265,-0.1810763582952818,-0.2161938307966954,-0.2477046144354996,13201.36,0
273607,-0.1147666548937519,-1.0271842567469025,0.5410464813186917,0.1727670123306274,-0.4280967900860897,-1.868193680641548,0.7973606719986592,0.3255274703784531,5017.58,0
2681,-0.1276904845244203,-1.2974102315853808,0.5012202401102168,0.4067546136563332,-0.0692810007765316,0.9163369084363752,-0.7766425994581151,-0.061414032172555,17838.14,0
64695,-0.2410398532601953,0.4252767419274575,0.2456297151663199,0.8090300501007548,0.0717172678733005,-0.4575890541147614,-0.1503853224657356,0.0778872358295119,18734.29,0
98327,-0.3798761698302242,-0.1191358253998664,0.4778479008923171,0.4502183948913351,-0.1383531884904914,-0.7409938880424893,1.1867359278925873,-0.19081928381265,19406.68,0
90771,0.0277254913265775,-0.0449426601912261,0.7090391189825298,0.4282719443347646,0.0727378468812596,0.9643945802384388,-0.8898493431748851,-0.4385614390573198,18704.44,0
250235,-0.3726623141662748,-0.8579931296814078,1.0351503111069018,0.685971615772818,0.1990427378433709,-0.8563028092790802,-2.8366999230188226,-0.0638541012144582,2183.96,0
17618,-0.7687224935990501,-1.5836804493054906,0.313022680580738,0.5364295918360332,0.4970254749470297,2.378812539196897,0.0126881586051365,-0.6448149692540526,20855.15,0
199196,-0.8912834174927036,-0.6024393951875465,0.4932838886513307,0.4123661011982123,0.8119580814685446,-2.430374515167729,-0.4373019975175808,-0.3491574344270125,7377.04,0
94479,-0.6164599573084723,-1.0991794733007965,0.3167431313514077,0.4741960700234903,1.405612183891015,1.2081081746157396,0.1290517367476963,-0.1729058076746551,4594.74,0
278129,-0.5499628348047584,-0.3874728549486241,0.1888758235763528,0.7777622131622647,-0.3716542960939539,2.5940395599127526,-3.3872037520415166,0.0284718846316395,19047.89,0
11359,-0.1370886141287435,-1.119385713390303,0.4414435315721204,0.52745677596722,-1.0647207384465684,1.9202367145436932,-0.1327674688872492,0.0254849782896374,14196.97,0
177764,-0.1266644045827381,-1.1135844771094718,1.2886040431309294,0.3691441510760589,1.7718459289241926,2.848507386006589,-1.7551693310985277,0.413845964545933,18206.58,0
212366,0.0796553150392238,-0.5487139222669114,1.1611660901679637,1.223360564061983,1.7240501120091196,-0.1421452575185766,-1.6839788237530924,0.3814313941228163,22198.9,0
139283,-0.5714431976443164,-0.1228960831369111,0.2435718501487699,0.2225911688258429,0.3956965900470983,-0.0439755476911697,0.697315269531897,-0.1890888594915835,1448.81,0
273001,-1.065830595797484,-1.6044621737861915,0.2397514773896708,0.4117121674188424,0.7090593402732944,-0.7459811049997794,0.0721077373048251,-0.2760026976067006,13583.14,0
215237,-0.9955150632287127,-1.6513004281957822,0.0414947960075515,0.3792178984302244,-0.4979942101048612,-0.6944623250743565,-1.0787672328394426,-0.2076276226200675,21907.22,0
109619,-0.7592846308730637,-1.0788060581996413,0.2808962101065413,0.4008075644768988,-0.1361961825100674,-1.3319339741871858,0.9737557427880348,-0.256634342793699,6508.4,0
241791,-0.3962056369439965,-2.07215118832708,0.9711400506378064,0.4612505630578851,0.4848977120232953,0.2484619738312193,-0.0954380645068243,-0.0889535734169672,23043.17,0
79186,-0.4131937963184527,0.2525029324103615,0.1803969942786151,0.3680089781021161,0.6492932308760851,-0.4727855013901126,0.2425580193872963,-0.1628511990673305,9031.0,0
239928,-1.0312394905703204,-1.654696202743551,0.0847377562541953,0.4699128789541655,0.1032865323889047,0.6204131305446421,-0.4024486984817267,-0.2272543759225556,7155.23,0
69063,-0.7077428516091019,-1.5190433860596722,0.3068395683253396,0.5476956510368834,-0.1918549262219082,-0.7312597953940353,1.3176105341779856,-0.2347263871905223,13300.59,0
194440,-0.6250769638417402,-0.4552358037955858,0.5089588837777295,0.7692385264704168,-0.4078966718635041,1.3087795988076498,-0.3107167258013028,-0.2848025801899377,10829.36,0
